"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 8.362568088316766e-04, 1.119824439505313e+00, 7.676349300177121e-01, 3.773044545732459e-02, 3.233295189163031e+00
189, 9.752799868580000e-01, 1.111821515348135e-03, 1.102355949779293e+00, 7.918232042839054e-01, 3.839819046269759e-02, 3.190122494317188e+00
190, 9.799500107769999e-01, 1.311492837150145e-03, 1.085888743367928e+00, 8.120986266115439e-01, 2.401130059928612e-02, 3.149079678191976e+00
191, 9.841300249100000e-01, 1.373490377993970e-03, 1.075443409447088e+00, 8.224728062819098e-01, -2.445956377276737e-03, 3.122643679127527e+00
192, 9.878399968150000e-01, 1.288028764515916e-03, 1.074771084544432e+00, 8.196700514974441e-01, -3.381565468032204e-02, 3.120343348631099e+00
193, 9.910500049590000e-01, 1.088005193675970e-03, 1.084574024777825e+00, 8.047839191398110e-01, -6.259841996905416e-02, 3.144359774053498e+00
194, 9.937800168990000e-01, 8.259968289868300e-04, 1.101688119900007e+00, 7.794456283727333e-01, -8.337619760891729e-02, 3.186476884668900e+00
195, 9.960200190539999e-01, 5.563698079352956e-04, 1.123604550405611e+00, 7.483706930696654e-01, -9.490234828363275e-02, 3.240952671206330e+00
196, 9.977599978450000e-01, 3.212876769618590e-04, 1.149749188470359e+00, 7.086198277145375e-01, -9.784320417707623e-02, 3.305910389542213e+00
197, 9.990000128750000e-01, 1.449049681566579e-04, 1.167124329231786e+00, 6.372897139383741e-01, -9.125775222541554e-02, 3.342058906671607e+00
198, 9.997500181200000e-01, 3.632343980637162e-05, 1.287328931505191e+00, 5.961665364906148e-01, -8.638860523953476e-02, 3.670577817744850e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.198080938463293e+00, 0.000000000000000e+00, 1.668154876169779e-02, 3.378659656561220e+00
