"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.586301470537814e-03, 1.101782371981159e+00, 8.498662963083013e-01, -4.154679195495894e-02, 3.200919505132889e+00
189, 9.752799868580000e-01, 2.348386352017152e-03, 1.093647397326953e+00, 8.585246634555502e-01, -4.190738460077716e-02, 3.180613114160629e+00
190, 9.799500107769999e-01, 2.107930732913171e-03, 1.087144170452732e+00, 8.641658907176399e-01, -5.007856167018642e-02, 3.164226987715960e+00
191, 9.841300249100000e-01, 1.835525128111951e-03, 1.085160458462550e+00, 8.641690320241423e-01, -6.393454381595307e-02, 3.159021559810437e+00
192, 9.878399968150000e-01, 1.524199264461663e-03, 1.089424907643878e+00, 8.571707983823009e-01, -7.970274201992865e-02, 3.169377796146555e+00
193, 9.910500049590000e-01, 1.192081154437877e-03, 1.100034778779203e+00, 8.438509823863030e-01, -9.383198350631926e-02, 3.195736520815744e+00
194, 9.937800168990000e-01, 8.636989176196822e-04, 1.114981739683239e+00, 8.236782453170253e-01, -1.036253890948064e-01, 3.232570012951069e+00
195, 9.960200190539999e-01, 5.668131601340861e-04, 1.134732410710510e+00, 8.001724610313642e-01, -1.086623579270893e-01, 3.282059531572070e+00
196, 9.977599978450000e-01, 3.232227888363499e-04, 1.158979280409339e+00, 7.658405053315566e-01, -1.083825128252185e-01, 3.342084117349053e+00
197, 9.990000128750000e-01, 1.450814597668177e-04, 1.176126281803840e+00, 7.003325968895557e-01, -1.009653071161863e-01, 3.377509122229542e+00
198, 9.997500181200000e-01, 3.632623550558609e-05, 1.310677413982576e+00, 6.816064151304193e-01, -9.888972689878962e-02, 3.747837025307290e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.205386208340403e+00, 0.000000000000000e+00, 6.605405165745168e-03, 3.399215609124207e+00
