"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.451961998375570e-03, 1.107423222053857e+00, 8.550008174249436e-01, -3.495345773278451e-02, 3.217413726237150e+00
189, 9.752799868580000e-01, 2.254929547644296e-03, 1.098121008989674e+00, 8.648783674890329e-01, -3.561259079196821e-02, 3.194197568581697e+00
190, 9.799500107769999e-01, 2.048432433922844e-03, 1.090500551994157e+00, 8.715798101472744e-01, -4.467472634623005e-02, 3.175008651727786e+00
191, 9.841300249100000e-01, 1.801301522392065e-03, 1.087699261716381e+00, 8.722885282009163e-01, -5.987935147391110e-02, 3.167737042462353e+00
192, 9.878399968150000e-01, 1.506814343326070e-03, 1.091640269627526e+00, 8.655525908364209e-01, -7.715542212520979e-02, 3.177266190345245e+00
193, 9.910500049590000e-01, 1.184453987729074e-03, 1.102435759520179e+00, 8.521181987190770e-01, -9.265243823551278e-02, 3.204092739524796e+00
194, 9.937800168990000e-01, 8.609446215224178e-04, 1.117888714227483e+00, 8.315609047852046e-01, -1.034683217760616e-01, 3.242202283909305e+00
195, 9.960200190539999e-01, 5.660518783299404e-04, 1.138284240079133e+00, 8.076432799925147e-01, -1.091465503121493e-01, 3.293341279909711e+00
196, 9.977599978450000e-01, 3.230819272794506e-04, 1.163053541038456e+00, 7.727772933972642e-01, -1.091701256866680e-01, 3.354648271653600e+00
197, 9.990000128750000e-01, 1.450686238222004e-04, 1.180491198696977e+00, 7.068801237009159e-01, -1.018592850928891e-01, 3.390731348554372e+00
198, 9.997500181200000e-01, 3.632603227623653e-05, 1.316818150423559e+00, 6.903392558507420e-01, -1.001478552203531e-01, 3.766240951707880e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209224637284680e+00, 0.000000000000000e+00, 4.243687814413691e-03, 3.410038020054135e+00
