"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.698000746789801e-03, 1.101638074156928e+00, 8.554071504096261e-01, -4.693807422187713e-02, 3.201811898396269e+00
189, 9.752799868580000e-01, 2.428140865697584e-03, 1.094353496201702e+00, 8.630156140969872e-01, -4.740504365725634e-02, 3.183615288262592e+00
190, 9.799500107769999e-01, 2.159690407443554e-03, 1.088703777517680e+00, 8.677189650226937e-01, -5.514389618955903e-02, 3.169361328635999e+00
191, 9.841300249100000e-01, 1.865717316962109e-03, 1.087395301458834e+00, 8.670929298415837e-01, -6.813639373460895e-02, 3.165858514576670e+00
192, 9.878399968150000e-01, 1.539693199827126e-03, 1.092016063147715e+00, 8.598696383595582e-01, -8.285453445015911e-02, 3.177127437996402e+00
193, 9.910500049590000e-01, 1.198928190114811e-03, 1.102648159355790e+00, 8.466902946931167e-01, -9.600195702045228e-02, 3.203559542160556e+00
194, 9.937800168990000e-01, 8.661841772494108e-04, 1.117382774647098e+00, 8.268864459329466e-01, -1.050534944949888e-01, 3.239866220970655e+00
195, 9.960200190539999e-01, 5.675024956471616e-04, 1.136902928833518e+00, 8.039271923037492e-01, -1.096484262276380e-01, 3.288807442487755e+00
196, 9.977599978450000e-01, 3.233506329649488e-04, 1.160916230791482e+00, 7.700054788732212e-01, -1.091470480772132e-01, 3.348230812863508e+00
197, 9.990000128750000e-01, 1.450931261366402e-04, 1.177921420345711e+00, 7.049781984453329e-01, -1.016802767560629e-01, 3.383287984785454e+00
198, 9.997500181200000e-01, 3.632642036037813e-05, 1.313539404692533e+00, 6.882883924128553e-01, -9.986720032895588e-02, 3.756811747336928e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206671960618770e+00, 0.000000000000000e+00, 5.124182694586882e-03, 3.402839261321000e+00
