"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.744459676991285e-03, 1.102324530056534e+00, 8.563532466729611e-01, -4.897326713485176e-02, 3.203924199672334e+00
189, 9.752799868580000e-01, 2.461845987948900e-03, 1.095464927455487e+00, 8.634975933220972e-01, -4.957563938511027e-02, 3.186787143830368e+00
190, 9.799500107769999e-01, 2.181815256650414e-03, 1.090240420897331e+00, 8.677797811557235e-01, -5.717690851898810e-02, 3.173599195051272e+00
191, 9.841300249100000e-01, 1.878728211898800e-03, 1.089252882822557e+00, 8.668646704315439e-01, -6.981144246658727e-02, 3.170906402858281e+00
192, 9.878399968150000e-01, 1.546408917988804e-03, 1.094013190493706e+00, 8.595291647447106e-01, -8.406767114534594e-02, 3.182531730314179e+00
193, 9.910500049590000e-01, 1.201908121373467e-03, 1.104594606967096e+00, 8.463982886339164e-01, -9.677121446627902e-02, 3.208838604760497e+00
194, 9.937800168990000e-01, 8.672688899406227e-04, 1.119149805577640e+00, 8.267558004202461e-01, -1.054824581343752e-01, 3.244693563839407e+00
195, 9.960200190539999e-01, 5.678039476421078e-04, 1.138451844250141e+00, 8.040187172633523e-01, -1.098687298812570e-01, 3.293087994025124e+00
196, 9.977599978450000e-01, 3.234066114889437e-04, 1.162262866313833e+00, 7.703188492179623e-01, -1.092680706831956e-01, 3.352005299311132e+00
197, 9.990000128750000e-01, 1.450982384424847e-04, 1.179093496393265e+00, 7.054921073327305e-01, -1.017742152602664e-01, 3.386622849263542e+00
198, 9.997500181200000e-01, 3.632650139976702e-05, 1.314781444824472e+00, 6.891979669213754e-01, -1.000026984731829e-01, 3.760404389383910e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.207547182434527e+00, 0.000000000000000e+00, 4.615979988605148e-03, 3.405307443194757e+00
