"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         328,      -8.545476457,      -9.333477358,      -9.071594886,      -7.994884189,             0.448,    0.001081492761,     0.08126817963,                 0,                 0,                 0,     -0.0331211713,     -0.0006916206,     0.08127243264,                 0,       75.14445082
          0,           0,         329,      -8.558321044,       -9.34436119,      -9.082679936,      -8.007807839,             0.448,    0.001081491581,     0.08126814732,                 0,                 0,                 0,    -0.03312119013,  -0.0006916210755,     0.08127240032,                 0,       75.14450297
          0,           0,         330,      -8.571083458,      -9.355244816,      -9.093644258,      -8.020653914,             0.448,    0.001081490423,     0.08126811247,                 0,                 0,                 0,    -0.03312120824,  -0.0006916214727,     0.08127236545,                 0,       75.14455119
          0,           0,         331,      -8.583773569,      -9.366269305,      -9.104552279,      -8.033430558,             0.448,    0.001081489299,     0.08126807552,                 0,                 0,                 0,    -0.03312122552,  -0.0006916217908,     0.08127232849,                 0,       75.14459515
          0,           0,         332,      -8.596403269,      -9.377564651,       -9.11546437,      -8.046147912,             0.448,    0.001081488218,     0.08126803693,                 0,                 0,                 0,    -0.03312124189,  -0.0006916220292,     0.08127228988,                 0,       75.14463455
          0,           0,         333,      -8.608985923,      -9.389246166,      -9.126435098,       -8.05881762,             0.448,    0.001081487191,     0.08126799711,                 0,                 0,                 0,    -0.03312125728,   -0.000691622188,     0.08127225005,                 0,       75.14466913
          0,           0,         334,      -8.621535769,      -9.401411964,      -9.137511925,       -8.07145228,             0.448,    0.001081486224,     0.08126795648,                 0,                 0,                 0,    -0.03312127163,  -0.0006916222679,     0.08127220941,                 0,       75.14469871
          0,           0,         335,      -8.634067296,      -9.414141343,       -9.14873428,      -8.084064863,             0.448,    0.001081485326,     0.08126791544,                 0,                 0,                 0,    -0.03312128487,  -0.0006916222702,     0.08127216835,                 0,       75.14472315
          0,           0,         336,      -8.646594636,      -9.427493797,      -9.160133007,      -8.096668141,             0.448,    0.001081484503,     0.08126787435,                 0,                 0,                 0,    -0.03312129699,  -0.0006916221967,     0.08127212726,                 0,       75.14474235
          0,           0,         337,      -8.659130975,      -9.441508348,      -9.171730111,      -8.109274129,             0.448,     0.00108148376,     0.08126783357,                 0,                 0,                 0,    -0.03312130795,    -0.00069162205,     0.08127208647,                 0,       75.14475627
          0,           0,         338,      -8.671688029,      -9.456203118,      -9.183538776,      -8.121893575,             0.448,    0.001081483101,     0.08126779343,                 0,                 0,                 0,    -0.03312131773,   -0.000691621833,     0.08127204632,                 0,       75.14476493
          0,           0,         339,      -8.684275581,      -9.471574974,      -9.195563615,      -8.134535516,             0.448,     0.00108148253,     0.08126775423,                 0,                 0,                 0,    -0.03312132633,  -0.0006916215491,     0.08127200712,                 0,       75.14476839
          0,           0,         340,      -8.696901113,      -9.487599092,      -9.207801128,      -8.147206913,             0.448,    0.001081482048,     0.08126771625,                 0,                 0,                 0,    -0.03312133377,  -0.0006916212024,     0.08127196914,                 0,       75.14476676
          0,           0,         341,      -8.709569535,      -9.504228583,      -9.220240346,      -8.159912377,             0.448,    0.001081481657,     0.08126767974,                 0,                 0,                 0,    -0.03312134005,  -0.0006916207973,     0.08127193263,                 0,       75.14476019
          0,           0,         342,      -8.722283015,      -9.521394254,      -9.232863649,      -8.172653994,             0.448,    0.001081481356,     0.08126764491,                 0,                 0,                 0,     -0.0331213452,  -0.0006916203383,      0.0812718978,                 0,       75.14474889
          0,           0,         343,      -8.735040923,      -9.539004523,      -9.245647748,      -8.185431262,             0.448,    0.001081481145,     0.08126761196,                 0,                 0,                 0,    -0.03312134927,  -0.0006916198304,     0.08127186486,                 0,       75.14473308
          0,           0,         344,      -8.747839888,      -9.556945961,      -9.258564812,      -8.198241123,             0.448,    0.001081481022,     0.08126758106,                 0,                 0,                 0,    -0.03312135228,  -0.0006916192789,     0.08127183396,                 0,       75.14471303
          0,           0,         345,      -8.760673956,      -9.575084592,      -9.271583722,      -8.211078107,             0.448,    0.001081480985,     0.08126755232,                 0,                 0,                 0,     -0.0331213543,  -0.0006916186888,     0.08127180522,                 0,       75.14468902
          0,           0,         346,      -8.773534851,       -9.59326838,      -9.284671446,      -8.223934569,             0.448,    0.001081481031,     0.08126752585,                 0,                 0,                 0,    -0.03312135537,  -0.0006916180657,     0.08127177876,                 0,       75.14466137
          0,           0,         347,      -8.786412337,      -9.611331271,      -9.297794482,      -8.236801023,             0.448,    0.001081481156,     0.08126750172,                 0,                 0,                 0,    -0.03312135555,  -0.0006916174147,     0.08127175465,                 0,        75.1446304
          0,           0,         348,      -8.799294657,      -9.629098949,       -9.31092036,      -8.249666556,             0.448,    0.001081481355,     0.08126747999,                 0,                 0,                 0,    -0.03312135492,  -0.0006916167411,     0.08127173292,                 0,       75.14459644
          0,           0,         349,       -8.81216904,      -9.646396588,      -9.324019105,      -8.262519305,             0.448,    0.001081481625,     0.08126746067,                 0,                 0,                 0,    -0.03312135353,  -0.0006916160502,     0.08127171361,                 0,       75.14455985
          0,           0,         350,      -8.825022267,      -9.663058104,      -9.337064628,      -8.275346992,             0.448,    0.001081481959,     0.08126744377,                 0,                 0,                 0,    -0.03312135146,  -0.0006916153471,     0.08127169672,                 0,       75.14452098
          0,           0,         351,      -8.837841258,      -9.678936575,      -9.350035941,      -8.288137484,             0.448,    0.001081482353,     0.08126742926,                 0,                 0,                 0,    -0.03312134877,  -0.0006916146366,     0.08127168223,                 0,       75.14448018
          0,           0,         352,       -8.85061368,      -9.693914485,      -9.362918145,      -8.300879371,             0.448,    0.001081482801,     0.08126741711,                 0,                 0,                 0,    -0.03312134554,  -0.0006916139237,     0.08127167009,                 0,       75.14443782
          0,           0,         353,      -8.863328528,      -9.707912893,      -9.375703103,      -8.313562523,             0.448,    0.001081483297,     0.08126740727,                 0,                 0,                 0,    -0.03312134182,   -0.000691613213,     0.08127166026,                 0,       75.14439425
          0,           0,         354,      -8.875976671,      -9.720897941,      -9.388389773,      -8.326178612,             0.448,    0.001081483835,     0.08126739965,                 0,                 0,                 0,     -0.0331213377,  -0.0006916125091,     0.08127165265,                 0,       75.14434983
          0,           0,         355,      -8.888551338,      -9.732883764,      -9.400984178,      -8.338721575,             0.448,    0.001081484409,     0.08126739418,                 0,                 0,                 0,    -0.03312133323,  -0.0006916118161,      0.0812716472,                 0,       75.14430491
          0,           0,         356,      -8.901048506,      -9.743931321,      -9.413499003,      -8.351187989,             0.448,    0.001081485013,     0.08126739077,                 0,                 0,                 0,    -0.03312132849,  -0.0006916111383,      0.0812716438,                 0,       75.14425981
          0,           0,         357,      -8.913467194,      -9.754143396,       -9.42595288,      -8.363577351,             0.448,     0.00108148564,     0.08126738931,                 0,                 0,                 0,    -0.03312132353,  -0.0006916104794,     0.08127164235,                 0,       75.14421489
          0,           0,         358,       -8.92580963,       -9.76365635,      -9.438369391,      -8.375892239,             0.448,    0.001081486284,     0.08126738968,                 0,                 0,                 0,    -0.03312131842,   -0.000691609843,     0.08127164274,                 0,       75.14417044
          0,           0,         359,      -8.938081286,      -9.772630312,      -9.450775873,      -8.388138347,             0.448,    0.001081486941,     0.08126739177,                 0,                 0,                 0,    -0.03312131321,  -0.0006916092323,     0.08127164484,                 0,       75.14412676
          0,           0,         360,      -8.950290791,      -9.781238632,      -9.463202094,      -8.400324402,             0.448,    0.001081487603,     0.08126739544,                 0,                 0,                 0,    -0.03312130795,  -0.0006916086504,     0.08127164853,                 0,       75.14408415
          0,           0,         361,       -8.96244971,       -9.78965817,      -9.475678861,       -8.41246195,             0.448,    0.001081488266,     0.08126740057,                 0,                 0,                 0,     -0.0331213027,  -0.0006916080999,     0.08127165367,                 0,       75.14404285
          0,           0,         362,       -8.97457221,      -9.798061005,      -9.488236655,      -8.424565042,             0.448,    0.001081488923,     0.08126740702,                 0,                 0,                 0,    -0.03312129751,   -0.000691607583,     0.08127166014,                 0,       75.14400311
          0,           0,         363,      -8.986674635,      -9.806608103,      -9.500904332,      -8.436649818,             0.448,    0.001081489571,     0.08126741466,                 0,                 0,                 0,    -0.03312129241,  -0.0006916071018,     0.08127166779,                 0,       75.14396516
          0,           0,         364,      -8.998774995,      -9.815444756,      -9.513707925,      -8.448734021,             0.448,    0.001081490205,     0.08126742335,                 0,                 0,                 0,    -0.03312128744,  -0.0006916066579,     0.08127167648,                 0,       75.14392917
          0,           0,         365,       -9.01089241,      -9.824697914,      -9.526669592,      -8.460836463,             0.448,     0.00108149082,     0.08126743294,                 0,                 0,                 0,    -0.03312128264,  -0.0006916062525,     0.08127168609,                 0,       75.14389532
          0,           0,         366,      -9.023046523,       -9.83447472,      -9.539806726,       -8.47297645,             0.448,    0.001081491412,     0.08126744332,                 0,                 0,                 0,    -0.03312127804,  -0.0006916058867,     0.08127169648,                 0,       75.14386376
          0,           0,         367,      -9.035256905,       -9.84486224,      -9.553131227,      -8.485173218,             0.448,    0.001081491978,     0.08126745433,                 0,                 0,                 0,    -0.03312127366,  -0.0006916055608,      0.0812717075,                 0,        75.1438346
          0,           0,         368,      -9.047542473,      -9.855927681,      -9.566648948,      -8.497445363,             0.448,    0.001081492515,     0.08126746586,                 0,                 0,                 0,    -0.03312126954,  -0.0006916052754,     0.08127171904,                 0,       75.14380794
          0,           0,         369,      -9.059920938,      -9.867718929,      -9.580359301,      -8.509810308,             0.448,     0.00108149302,     0.08126747777,                 0,                 0,                 0,    -0.03312126568,  -0.0006916050303,     0.08127173096,                 0,       75.14378386
          0,           0,         370,      -9.072408301,      -9.880265287,      -9.594255042,       -8.52228381,             0.448,    0.001081493491,     0.08126748996,                 0,                 0,                 0,     -0.0331212621,  -0.0006916048251,     0.08127174315,                 0,        75.1437624
          0,           0,         371,      -9.085018393,      -9.893578139,      -9.608322235,      -8.534879516,             0.448,    0.001081493926,     0.08126750229,                 0,                 0,                 0,    -0.03312125881,  -0.0006916046594,     0.08127175549,                 0,       75.14374358
          0,           0,         372,      -9.097762486,       -9.90765143,      -9.622540373,      -8.547608578,             0.448,    0.001081494324,     0.08126751468,                 0,                 0,                 0,    -0.03312125581,  -0.0006916045322,     0.08127176788,                 0,       75.14372741
          0,           0,         373,      -9.110648961,      -9.922462045,      -9.636882706,      -8.560479329,             0.448,    0.001081494683,     0.08126752701,                 0,                 0,                 0,    -0.03312125312,  -0.0006916044423,     0.08127178022,                 0,       75.14371388
          0,           0,         374,      -9.123683047,      -9.937969856,      -9.651316765,      -8.573497025,             0.448,    0.001081495002,     0.08126753919,                 0,                 0,                 0,    -0.03312125073,  -0.0006916043886,      0.0812717924,                 0,       75.14370294
          0,           0,         375,      -9.136866635,      -9.954117982,      -9.665805072,       -8.58666366,             0.448,    0.001081495282,     0.08126755113,                 0,                 0,                 0,    -0.03312124864,  -0.0006916043693,     0.08127180435,                 0,       75.14369453
          0,           0,         376,       -9.15019816,      -9.970832784,      -9.680306096,      -8.599977848,             0.448,    0.001081495523,     0.08126756277,                 0,                 0,                 0,    -0.03312124684,  -0.0006916043828,     0.08127181599,                 0,       75.14368859
          0,           0,         377,      -9.163672566,      -9.988024169,      -9.694775394,      -8.613434781,             0.448,    0.001081495724,     0.08126757403,                 0,                 0,                 0,    -0.03312124532,  -0.0006916044272,     0.08127182726,                 0,       75.14368501
          0,           0,         378,      -9.177281346,       -10.0055863,      -9.709166963,      -8.627026273,             0.448,    0.001081495887,     0.08126758486,                 0,                 0,                 0,    -0.03312124408,  -0.0006916045005,     0.08127183808,                 0,       75.14368371
          0,           0,         379,       -9.19101267,       -10.0233989,      -9.723434752,      -8.640740872,             0.448,    0.001081496012,      0.0812675952,                 0,                 0,                 0,    -0.03312124309,  -0.0006916046006,     0.08127184843,                 0,       75.14368455
          0,           0,         380,      -9.204851595,      -10.04132937,      -9.737534302,      -8.654564073,             0.448,    0.001081496102,     0.08126760502,                 0,                 0,                 0,    -0.03312124235,  -0.0006916047254,     0.08127185824,                 0,       75.14368741
          0,           0,         381,      -9.218780359,        -10.059236,      -9.751424427,      -8.668478596,             0.448,    0.001081496157,     0.08126761427,                 0,                 0,                 0,    -0.03312124184,  -0.0006916048725,     0.08127186749,                 0,       75.14369217
          0,           0,         382,      -9.232778763,      -10.07697241,       -9.76506888,      -8.682464754,             0.448,    0.001081496178,     0.08126762294,                 0,                 0,                 0,    -0.03312124154,  -0.0006916050399,     0.08127187616,                 0,       75.14369867
          0,           0,         383,      -9.246824626,       -10.0943932,      -9.778437884,      -8.696500902,             0.448,    0.001081496169,     0.08126763101,                 0,                 0,                 0,    -0.03312124143,  -0.0006916052253,     0.08127188423,                 0,       75.14370678
          0,           0,         384,      -9.260894316,      -10.11136042,      -9.791509482,      -8.710563948,             0.448,    0.001081496131,     0.08126763848,                 0,                 0,                 0,     -0.0331212415,  -0.0006916054265,      0.0812718917,                 0,       75.14371634
          0,           0,         385,      -9.274963346,      -10.12775104,      -9.804270532,       -8.72462992,             0.448,    0.001081496065,     0.08126764533,                 0,                 0,                 0,    -0.03312124172,  -0.0006916056413,     0.08127189855,                 0,       75.14372722
          0,           0,         386,       -9.28900701,      -10.14346379,       -9.81671737,      -8.738674592,             0.448,    0.001081495975,     0.08126765158,                 0,                 0,                 0,    -0.03312124208,  -0.0006916058677,     0.08127190479,                 0,       75.14373926
          0,           0,         387,      -9.303001055,      -10.15842582,      -9.828855996,      -8.752674119,             0.448,    0.001081495863,     0.08126765723,                 0,                 0,                 0,    -0.03312124256,  -0.0006916061037,     0.08127191044,                 0,       75.14375232
          0,           0,         388,      -9.316922364,      -10.17259718,      -9.840701851,      -8.766605712,             0.448,     0.00108149573,      0.0812676623,                 0,                 0,                 0,    -0.03312124313,  -0.0006916063472,      0.0812719155,                 0,       75.14376625
          0,           0,         389,      -9.330749625,      -10.18597318,      -9.852279142,      -8.780448265,             0.448,    0.001081495578,      0.0812676668,                 0,                 0,                 0,    -0.03312124379,  -0.0006916065965,        0.08127192,                 0,       75.14378091
          0,           0,         390,      -9.344463957,      -10.19858445,      -9.863619801,      -8.794182981,             0.448,    0.001081495412,     0.08126767076,                 0,                 0,                 0,    -0.03312124451,  -0.0006916068497,     0.08127192396,                 0,       75.14379616
          0,           0,         391,      -9.358049479,      -10.21049387,      -9.874762142,      -8.807793917,             0.448,    0.001081495231,     0.08126767421,                 0,                 0,                 0,    -0.03312124528,  -0.0006916071052,      0.0812719274,                 0,       75.14381188
          0,           0,         392,      -9.371493784,      -10.22179165,      -9.885749333,      -8.821268448,             0.448,     0.00108149504,     0.08126767716,                 0,                 0,                 0,    -0.03312124608,  -0.0006916073612,     0.08127193034,                 0,       75.14382793
          0,           0,         393,      -9.384788291,      -10.23258897,      -9.896627771,      -8.834597631,             0.448,    0.001081494839,     0.08126767965,                 0,                 0,                 0,     -0.0331212469,  -0.0006916076164,     0.08127193283,                 0,       75.14384419
          0,           0,         394,      -9.397928479,      -10.24301065,      -9.907445452,      -8.847776436,             0.448,    0.001081494631,     0.08126768172,                 0,                 0,                 0,    -0.03312124773,  -0.0006916078693,     0.08127193489,                 0,       75.14386055
          0,           0,         395,      -9.410913958,      -10.25318805,      -9.918250431,       -8.86080384,             0.448,    0.001081494418,     0.08126768338,                 0,                 0,                 0,    -0.03312124854,  -0.0006916081187,     0.08127193655,                 0,       75.14387689
          0,           0,         396,      -9.423748407,       -10.2632526,      -9.929089404,      -8.873682777,             0.448,    0.001081494202,     0.08126768469,                 0,                 0,                 0,    -0.03312124934,  -0.0006916083632,     0.08127193785,                 0,       75.14389311
          0,           0,         397,      -9.436439344,      -10.27333039,      -9.940006502,      -8.886419949,             0.448,    0.001081493984,     0.08126768566,                 0,                 0,                 0,    -0.03312125011,  -0.0006916086019,     0.08127193881,                 0,       75.14390913
          0,           0,         398,      -9.448997783,      -10.28353783,      -9.951042262,      -8.899025504,             0.448,    0.001081493767,     0.08126768632,                 0,                 0,                 0,    -0.03312125084,  -0.0006916088338,     0.08127193948,                 0,       75.14392485
          0,           0,         399,      -9.461437765,      -10.29397859,      -9.962232825,      -8.911512598,             0.448,    0.001081493551,     0.08126768673,                 0,                 0,                 0,    -0.03312125152,  -0.0006916090579,     0.08127193988,                 0,       75.14394019
          0,           0,         400,      -9.473775798,      -10.30474133,       -9.97360933,      -8.923896869,             0.448,    0.001081493339,      0.0812676869,                 0,                 0,                 0,    -0.03312125216,  -0.0006916092735,     0.08127194004,                 0,       75.14395507
          0,           0,         401,      -9.486030232,      -10.31589857,      -9.985197489,      -8.936195841,             0.448,    0.001081493132,     0.08126768686,                 0,                 0,                 0,    -0.03312125274,    -0.00069160948,        0.08127194,                 0,       75.14396944
          0,           0,         402,      -9.498220615,      -10.32750615,      -9.997017355,      -8.948428302,             0.448,    0.001081492931,     0.08126768665,                 0,                 0,                 0,    -0.03312125326,  -0.0006916096767,     0.08127193978,                 0,       75.14398324
          0,           0,         403,      -9.510367028,      -10.33960297,      -10.00908322,      -8.960613658,             0.448,    0.001081492736,     0.08126768629,                 0,                 0,                 0,    -0.03312125371,  -0.0006916098633,     0.08127193942,                 0,       75.14399641
          0,           0,         404,      -9.522489455,      -10.35221092,      -10.02140367,       -8.97277132,             0.448,     0.00108149255,     0.08126768582,                 0,                 0,                 0,     -0.0331212541,  -0.0006916100392,     0.08127193895,                 0,       75.14400892
          0,           0,         405,      -9.534607189,      -10.36533536,      -10.03398169,      -8.984920113,             0.448,    0.001081492372,     0.08126768525,                 0,                 0,                 0,    -0.03312125443,  -0.0006916102043,     0.08127193838,                 0,       75.14402073
          0,           0,         406,      -9.546738303,      -10.37896541,      -10.04681499,      -8.997077758,             0.448,    0.001081492204,     0.08126768462,                 0,                 0,                 0,    -0.03312125469,  -0.0006916103584,     0.08127193774,                 0,       75.14403182
          0,           0,         407,      -9.558899206,      -10.39307447,      -10.05989626,      -9.009260415,             0.448,    0.001081492046,     0.08126768394,                 0,                 0,                 0,    -0.03312125488,  -0.0006916105014,     0.08127193705,                 0,       75.14404216
          0,           0,         408,      -9.571104265,      -10.40762068,      -10.07321366,      -9.021482309,             0.448,    0.001081491899,     0.08126768323,                 0,                 0,                 0,    -0.03312125501,  -0.0006916106333,     0.08127193634,                 0,       75.14405174
          0,           0,         409,      -9.583365526,       -10.4225479,      -10.08675124,      -9.033755441,             0.448,    0.001081491763,     0.08126768251,                 0,                 0,                 0,    -0.03312125508,  -0.0006916107542,     0.08127193562,                 0,       75.14406057
          0,           0,         410,      -9.595692529,      -10.43778649,      -10.10048956,      -9.046089385,             0.448,    0.001081491637,      0.0812676818,                 0,                 0,                 0,     -0.0331212551,  -0.0006916108641,     0.08127193491,                 0,       75.14406863
          0,           0,         411,      -9.608092201,      -10.45325498,      -10.11440628,      -9.058491172,             0.448,    0.001081491523,     0.08126768112,                 0,                 0,                 0,    -0.03312125506,  -0.0006916109634,     0.08127193422,                 0,       75.14407593
          0,           0,         412,      -9.620568823,      -10.46886178,       -10.1284768,      -9.070965253,             0.448,     0.00108149142,     0.08126768046,                 0,                 0,                 0,    -0.03312125497,  -0.0006916110522,     0.08127193357,                 0,       75.14408249
          0,           0,         413,      -9.633124099,        -10.484508,      -10.14267499,      -9.083513542,             0.448,    0.001081491328,     0.08126767986,                 0,                 0,                 0,    -0.03312125483,  -0.0006916111309,     0.08127193296,                 0,       75.14408832
          0,           0,         414,      -9.645757264,      -10.50009024,      -10.15697394,       -9.09613552,             0.448,    0.001081491247,      0.0812676793,                 0,                 0,                 0,    -0.03312125465,  -0.0006916111999,      0.0812719324,                 0,       75.14409345
          0,           0,         415,      -9.658465283,       -10.5155048,      -10.17134664,       -9.10882842,             0.448,    0.001081491176,      0.0812676788,                 0,                 0,                 0,    -0.03312125444,  -0.0006916112596,      0.0812719319,                 0,       75.14409789
          0,           0,         416,       -9.67124307,      -10.53065188,      -10.18576674,      -9.121587442,             0.448,    0.001081491116,     0.08126767837,                 0,                 0,                 0,    -0.03312125419,  -0.0006916113104,     0.08127193146,                 0,       75.14410167
          0,           0,         417,      -9.684083788,      -10.54544026,      -10.20020923,      -9.134406037,             0.448,    0.001081491065,       0.081267678,                 0,                 0,                 0,    -0.03312125392,  -0.0006916113527,     0.08127193109,                 0,       75.14410484
          0,           0,         418,      -9.696979165,      -10.55979213,      -10.21465101,      -9.147276219,             0.448,    0.001081491024,     0.08126767769,                 0,                 0,                 0,    -0.03312125363,  -0.0006916113872,     0.08127193079,                 0,       75.14410741
          0,           0,         419,      -9.709919839,      -10.57364739,      -10.22907148,      -9.160188912,             0.448,    0.001081490992,     0.08126767746,                 0,                 0,                 0,    -0.03312125333,  -0.0006916114142,     0.08127193055,                 0,       75.14410942
          0,           0,         420,       -9.72289573,      -10.58696721,      -10.24345288,      -9.173134312,             0.448,    0.001081490968,     0.08126767729,                 0,                 0,                 0,    -0.03312125301,  -0.0006916114343,     0.08127193038,                 0,       75.14411092
          0,           0,         421,      -9.735896408,      -10.59973623,      -10.25778059,      -9.186102257,             0.448,    0.001081490952,     0.08126767718,                 0,                 0,                 0,    -0.03312125269,   -0.000691611448,     0.08127193027,                 0,       75.14411194
          0,           0,         422,      -9.748911481,      -10.61196358,      -10.27204324,      -9.199082607,             0.448,    0.001081490943,     0.08126767713,                 0,                 0,                 0,    -0.03312125237,  -0.0006916114558,     0.08127193022,                 0,       75.14411251
          0,           0,         423,      -9.761930929,      -10.62368188,      -10.28623272,      -9.212065602,             0.448,    0.001081490941,     0.08126767713,                 0,                 0,                 0,    -0.03312125206,  -0.0006916114582,     0.08127193023,                 0,       75.14411268
          0,           0,         424,      -9.774945456,      -10.63494541,      -10.30034393,      -9.225042189,             0.448,    0.001081490945,     0.08126767718,                 0,                 0,                 0,    -0.03312125175,  -0.0006916114558,     0.08127193028,                 0,       75.14411248
          0,           0,         425,      -9.787946768,      -10.64582644,      -10.31437458,      -9.238004326,             0.448,    0.001081490953,     0.08126767728,                 0,                 0,                 0,    -0.03312125146,   -0.000691611449,     0.08127193037,                 0,       75.14411196
          0,           0,         426,      -9.800927828,      -10.65641095,      -10.32832469,      -9.250945235,             0.448,    0.001081490967,      0.0812676774,                 0,                 0,                 0,    -0.03312125119,  -0.0006916114384,      0.0812719305,                 0,       75.14411114
          0,           0,         427,      -9.813883032,      -10.66679437,      -10.34219611,      -9.263859582,             0.448,    0.001081490984,     0.08126767756,                 0,                 0,                 0,    -0.03312125094,  -0.0006916114243,     0.08127193065,                 0,       75.14411007
          0,           0,         428,      -9.826808341,      -10.67707653,      -10.35599197,      -9.276743622,             0.448,    0.001081491005,     0.08126767773,                 0,                 0,                 0,    -0.03312125071,  -0.0006916114072,     0.08127193083,                 0,       75.14410878
          0,           0,         429,      -9.839701327,      -10.68735776,      -10.36971604,      -9.289595246,             0.448,    0.001081491029,     0.08126767792,                 0,                 0,                 0,    -0.03312125051,  -0.0006916113875,     0.08127193102,                 0,        75.1441073
          0,           0,         430,      -9.852561163,      -10.69773507,      -10.38337221,      -9.302413985,             0.448,    0.001081491055,     0.08126767811,                 0,                 0,                 0,    -0.03312125033,  -0.0006916113656,     0.08127193121,                 0,       75.14410566
          0,           0,         431,       -9.86538853,      -10.70829907,      -10.39696385,      -9.315200912,             0.448,    0.001081491083,      0.0812676783,                 0,                 0,                 0,    -0.03312125019,  -0.0006916113419,      0.0812719314,                 0,        75.1441039
          0,           0,         432,       -9.87818549,      -10.71913179,      -10.41049335,      -9.327958527,             0.448,    0.001081491112,     0.08126767848,                 0,                 0,                 0,    -0.03312125008,  -0.0006916113167,     0.08127193158,                 0,       75.14410204
          0,           0,         433,      -9.890955259,      -10.73030486,      -10.42396168,      -9.340690535,             0.448,    0.001081491142,     0.08126767865,                 0,                 0,                 0,       -0.03312125,  -0.0006916112903,     0.08127193174,                 0,       75.14410011
          0,           0,         434,      -9.903701978,      -10.74187838,      -10.43736811,      -9.353401606,             0.448,    0.001081491172,     0.08126767878,                 0,                 0,                 0,    -0.03312124995,   -0.000691611263,     0.08127193188,                 0,       75.14409813
          0,           0,         435,      -9.916430429,      -10.75390033,      -10.45070994,      -9.366097104,             0.448,    0.001081491203,     0.08126767889,                 0,                 0,                 0,    -0.03312124994,   -0.000691611235,     0.08127193199,                 0,       75.14409612
          0,           0,         436,      -9.929145725,      -10.76640594,      -10.46398247,      -9.378782763,             0.448,    0.001081491233,     0.08126767897,                 0,                 0,                 0,    -0.03312124996,  -0.0006916112065,     0.08127193207,                 0,        75.1440941
          0,           0,         437,      -9.941852999,      -10.77941753,      -10.47717904,      -9.391464375,             0.448,    0.001081491262,       0.081267679,                 0,                 0,                 0,    -0.03312125002,  -0.0006916111779,      0.0812719321,                 0,       75.14409209
          0,           0,         438,      -9.954557112,      -10.79294451,      -10.49029118,      -9.404147483,             0.448,    0.001081491291,     0.08126767899,                 0,                 0,                 0,     -0.0331212501,  -0.0006916111491,     0.08127193209,                 0,        75.1440901
          0,           0,         439,      -9.967262337,      -10.80698333,      -10.50330892,      -9.416837064,             0.448,    0.001081491318,     0.08126767893,                 0,                 0,                 0,    -0.03312125022,  -0.0006916111205,     0.08127193203,                 0,       75.14408814
          0,           0,         440,      -9.979972113,      -10.82151752,      -10.51622122,      -9.429537255,             0.448,    0.001081491344,     0.08126767882,                 0,                 0,                 0,    -0.03312125037,   -0.000691611092,     0.08127193192,                 0,       75.14408623
          0,           0,         441,      -9.992688802,      -10.83651793,      -10.52901642,       -9.44225111,             0.448,    0.001081491369,     0.08126767865,                 0,                 0,                 0,    -0.03312125054,  -0.0006916110639,     0.08127193176,                 0,       75.14408438
          0,           0,         442,      -10.00541351,      -10.85194263,      -10.54168289,      -9.454980387,             0.448,    0.001081491391,     0.08126767843,                 0,                 0,                 0,    -0.03312125074,  -0.0006916110362,     0.08127193153,                 0,       75.14408258
          0,           0,         443,      -10.01814595,      -10.86773755,      -10.55420959,      -9.467725401,             0.448,    0.001081491413,     0.08126767815,                 0,                 0,                 0,    -0.03312125096,  -0.0006916110089,     0.08127193125,                 0,       75.14408085
          0,           0,         444,      -10.03088436,       -10.8838372,      -10.56658672,      -9.480484916,             0.448,    0.001081491432,     0.08126767781,                 0,                 0,                 0,    -0.03312125121,  -0.0006916109822,     0.08127193092,                 0,        75.1440792
          0,           0,         445,      -10.04362547,      -10.90016488,      -10.57880639,      -9.493256096,             0.448,     0.00108149145,     0.08126767742,                 0,                 0,                 0,    -0.03312125147,  -0.0006916109561,     0.08127193052,                 0,       75.14407761
          0,           0,         446,      -10.05636457,      -10.91663471,      -10.59086318,      -9.506034514,             0.448,    0.001081491465,     0.08126767697,                 0,                 0,                 0,    -0.03312125175,  -0.0006916109305,     0.08127193007,                 0,        75.1440761
          0,           0,         447,      -10.06909555,      -10.93315311,      -10.60275464,      -9.518814237,             0.448,    0.001081491479,     0.08126767646,                 0,                 0,                 0,    -0.03312125205,  -0.0006916109056,     0.08127192957,                 0,       75.14407467
          0,           0,         448,      -10.08181109,      -10.94962114,       -10.6144817,      -9.531587931,             0.448,    0.001081491491,      0.0812676759,                 0,                 0,                 0,    -0.03312125235,  -0.0006916108812,     0.08127192901,                 0,       75.14407331
          0,           0,         449,      -10.09450285,      -10.96593775,      -10.62604895,       -9.54434706,             0.448,    0.001081491502,      0.0812676753,                 0,                 0,                 0,    -0.03312125267,  -0.0006916108575,      0.0812719284,                 0,       75.14407202
          0,           0,         450,      -10.10716171,      -10.98200278,      -10.63746474,      -9.557082101,             0.448,    0.001081491511,     0.08126767464,                 0,                 0,                 0,      -0.033121253,  -0.0006916108344,     0.08127192775,                 0,        75.1440708
