"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.620172794093665e-03, 1.104670884455448e+00, 8.565213133554747e-01, -4.304422951958470e-02, 3.210305238541873e+00
189, 9.752799868580000e-01, 2.373937487508563e-03, 1.096747465426735e+00, 8.648315475677953e-01, -4.368439610070467e-02, 3.190518708459729e+00
190, 9.799500107769999e-01, 2.125154058448346e-03, 1.090488152699851e+00, 8.701407954482600e-01, -5.192284294004248e-02, 3.174737860562995e+00
191, 9.841300249100000e-01, 1.845840036853273e-03, 1.088725681427332e+00, 8.699141306841294e-01, -6.566402460715100e-02, 3.170089063427701e+00
192, 9.878399968150000e-01, 1.529591555121890e-03, 1.093144869196788e+00, 8.628345261570012e-01, -8.121453891048885e-02, 3.180842902563292e+00
193, 9.910500049590000e-01, 1.194494996857687e-03, 1.103830932705006e+00, 8.495794387358812e-01, -9.511376182563736e-02, 3.207407171569153e+00
194, 9.937800168990000e-01, 8.645829287952793e-04, 1.118784258742215e+00, 8.295526609141720e-01, -1.047261612936232e-01, 3.244263033176254e+00
195, 9.960200190539999e-01, 5.670598474472010e-04, 1.138578837441168e+00, 8.063281638395011e-01, -1.096680856973581e-01, 3.293898127717439e+00
196, 9.977599978450000e-01, 3.232687207172402e-04, 1.162821665148260e+00, 7.721241113881036e-01, -1.093346036786758e-01, 3.353889376341710e+00
197, 9.990000128750000e-01, 1.450856614601938e-04, 1.179935569797820e+00, 7.068465323409079e-01, -1.019206970301091e-01, 3.389188927731360e+00
198, 9.997500181200000e-01, 3.632630216943049e-05, 1.316083493576988e+00, 6.906963769072216e-01, -1.002114309339244e-01, 3.764253180451676e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.208484580702678e+00, 0.000000000000000e+00, 4.290797197289793e-03, 3.407950718036084e+00
