"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         252,      -8.846999919,      -9.465404913,      -9.376212214,      -8.297807401,             0.448,      0.0768845958,      0.2424595949,                 0,                 0,                 0,     0.06108022673,     0.07157707116,      0.2440791247,                 0,       3.153552313
          0,           0,         253,      -8.869094172,       -9.48249158,       -9.39671689,      -8.320591798,             0.448,     0.07688459386,      0.2424595651,                 0,                 0,                 0,     0.06108021792,     0.07157706987,      0.2440790949,                 0,       3.153552005
          0,           0,         254,      -8.891574587,      -9.499170133,      -9.417770204,      -8.343562153,             0.448,     0.07688459205,      0.2424595356,                 0,                 0,                 0,     0.06108020902,     0.07157706871,      0.2440790654,                 0,       3.153551696
          0,           0,         255,      -8.914328138,      -9.515557284,       -9.43937742,      -8.366552246,             0.448,     0.07688459035,      0.2424595066,                 0,                 0,                 0,     0.06108020012,     0.07157706764,      0.2440790363,                 0,       3.153551388
          0,           0,         256,       -8.93723749,      -9.531810029,      -9.461503337,      -8.389410249,             0.448,     0.07688458874,      0.2424594782,                 0,                 0,                 0,     0.06108019133,     0.07157706665,      0.2440790078,                 0,       3.153551084
          0,           0,         257,       -8.96018912,      -9.548109915,      -9.484076745,      -8.412011916,             0.448,      0.0768845872,      0.2424594503,                 0,                 0,                 0,     0.06108018274,     0.07157706571,        0.24407898,                 0,       3.153550785
          0,           0,         258,      -8.983081891,      -9.564647125,      -9.506997007,       -8.43427224,             0.448,      0.0768845857,      0.2424594232,                 0,                 0,                 0,     0.06108017444,     0.07157706481,      0.2440789528,                 0,       3.153550494
          0,           0,         259,      -9.005834982,      -9.581604887,      -9.530138382,      -8.456152978,             0.448,     0.07688458423,      0.2424593969,                 0,                 0,                 0,     0.06108016651,     0.07157706391,      0.2440789265,                 0,       3.153550212
          0,           0,         260,      -9.028394173,      -9.599145172,      -9.553353246,      -8.477664798,             0.448,     0.07688458279,      0.2424593715,                 0,                 0,                 0,       0.061080159,     0.07157706303,      0.2440789011,                 0,       3.153549941
          0,           0,         261,       -9.05073567,      -9.617396701,      -9.576478912,      -8.498864183,             0.448,     0.07688458136,      0.2424593471,                 0,                 0,                 0,     0.06108015196,     0.07157706213,      0.2440788766,                 0,       3.153549681
          0,           0,         262,      -9.072867169,      -9.636446273,      -9.599351345,      -8.519846156,             0.448,     0.07688457995,      0.2424593237,                 0,                 0,                 0,     0.06108014544,     0.07157706123,      0.2440788532,                 0,       3.153549435
          0,           0,         263,      -9.094826202,      -9.656334244,      -9.621824112,      -8.540734002,             0.448,     0.07688457854,      0.2424593014,                 0,                 0,                 0,     0.06108013945,      0.0715770603,      0.2440788309,                 0,       3.153549203
          0,           0,         264,      -9.116675952,      -9.677053798,      -9.643787588,      -8.561667175,             0.448,     0.07688457713,      0.2424592802,                 0,                 0,                 0,       0.061080134,     0.07157705936,      0.2440788097,                 0,       3.153548985
          0,           0,         265,      -9.138498806,      -9.698552804,      -9.665183758,      -8.582788621,             0.448,     0.07688457574,      0.2424592602,                 0,                 0,                 0,      0.0610801291,     0.07157705841,      0.2440787897,                 0,       3.153548782
          0,           0,         266,      -9.160388146,      -9.720736885,       -9.68601466,      -8.604232664,             0.448,     0.07688457436,      0.2424592414,                 0,                 0,                 0,     0.06108012473,     0.07157705744,      0.2440787708,                 0,       3.153548594
          0,           0,         267,      -9.182439104,      -9.743474165,      -9.706343921,        -8.6261142,             0.448,       0.076884573,      0.2424592238,                 0,                 0,                 0,     0.06108012087,     0.07157705646,      0.2440787531,                 0,       3.153548421
          0,           0,         268,        -9.2047391,      -9.766601923,       -9.72629098,      -8.648519547,             0.448,     0.07688457166,      0.2424592073,                 0,                 0,                 0,     0.06108011749,     0.07157705548,      0.2440787366,                 0,       3.153548261
          0,           0,         269,      -9.227358737,      -9.789936262,      -9.746017785,      -8.671498894,             0.448,     0.07688457034,      0.2424591919,                 0,                 0,                 0,     0.06108011456,      0.0715770545,      0.2440787212,                 0,       3.153548115
          0,           0,         270,      -9.250343481,      -9.813284341,      -9.765709221,      -8.695060225,             0.448,     0.07688456906,      0.2424591776,                 0,                 0,                 0,     0.06108011204,     0.07157705353,      0.2440787069,                 0,       3.153547981
          0,           0,         271,      -9.273706596,      -9.836458524,      -9.785550846,       -8.71916488,             0.448,      0.0768845678,      0.2424591642,                 0,                 0,                 0,     0.06108010987,     0.07157705257,      0.2440786935,                 0,        3.15354786
          0,           0,         272,      -9.297424417,      -9.859291645,      -9.805709316,      -8.743725933,             0.448,     0.07688456659,      0.2424591519,                 0,                 0,                 0,     0.06108010802,     0.07157705162,      0.2440786811,                 0,       3.153547749
          0,           0,         273,      -9.321435925,      -9.881651404,      -9.826320978,      -8.768611871,             0.448,     0.07688456542,      0.2424591404,                 0,                 0,                 0,     0.06108010644,      0.0715770507,      0.2440786697,                 0,       3.153547647
          0,           0,         274,       -9.34564678,      -9.903450651,      -9.847487215,      -8.793655903,             0.448,     0.07688456431,      0.2424591298,                 0,                 0,                 0,     0.06108010508,     0.07157704982,       0.244078659,                 0,       3.153547555
          0,           0,         275,      -9.369933369,       -9.92465223,      -9.869265907,      -8.818665039,             0.448,     0.07688456324,      0.2424591199,                 0,                 0,                 0,     0.06108010388,     0.07157704897,      0.2440786491,                 0,       3.153547469
          0,           0,         276,      -9.394144521,      -9.945269809,      -9.891657061,      -8.843425935,             0.448,     0.07688456224,      0.2424591106,                 0,                 0,                 0,     0.06108010282,     0.07157704817,      0.2440786398,                 0,       3.153547391
          0,           0,         277,      -9.418106511,      -9.965365132,      -9.914597052,      -8.867715071,             0.448,     0.07688456129,       0.242459102,                 0,                 0,                 0,     0.06108010184,     0.07157704741,      0.2440786311,                 0,       3.153547317
          0,           0,         278,       -9.44163521,      -9.985040326,      -9.937968426,      -8.891318198,             0.448,     0.07688456039,      0.2424590938,                 0,                 0,                 0,     0.06108010092,     0.07157704669,       0.244078623,                 0,       3.153547248
          0,           0,         279,      -9.464553329,      -10.00442567,      -9.961616606,      -8.914054441,             0.448,     0.07688455954,      0.2424590861,                 0,                 0,                 0,     0.06108010003,     0.07157704601,      0.2440786152,                 0,       3.153547182
          0,           0,         280,      -9.486709672,      -10.02366417,      -9.985364161,      -8.935798282,             0.448,     0.07688455875,      0.2424590787,                 0,                 0,                 0,     0.06108009913,     0.07157704538,      0.2440786078,                 0,       3.153547119
          0,           0,         281,      -9.507997529,      -10.04289347,      -10.00902165,      -8.956494937,             0.448,       0.076884558,      0.2424590717,                 0,                 0,                 0,     0.06108009823,     0.07157704478,      0.2440786008,                 0,       3.153547058
          0,           0,         282,        -9.5283687,      -10.06222907,      -10.03239982,      -8.976166897,             0.448,     0.07688455729,      0.2424590648,                 0,                 0,                 0,     0.06108009728,     0.07157704422,      0.2440785939,                 0,       3.153546998
          0,           0,         283,      -9.547840527,      -10.08175232,      -10.05532726,      -8.994911303,             0.448,     0.07688455663,      0.2424590582,                 0,                 0,                 0,      0.0610800963,      0.0715770437,      0.2440785873,                 0,       3.153546939
          0,           0,         284,      -9.566495141,       -10.1015063,      -10.07767114,      -9.012889001,             0.448,       0.076884556,      0.2424590518,                 0,                 0,                 0,     0.06108009526,     0.07157704322,      0.2440785808,                 0,       3.153546881
          0,           0,         285,      -9.584471486,       -10.1214983,      -10.09935352,      -9.030307222,             0.448,     0.07688455541,      0.2424590455,                 0,                 0,                 0,     0.06108009417,     0.07157704277,      0.2440785745,                 0,       3.153546823
          0,           0,         286,      -9.601951609,      -10.14170565,      -10.12035837,      -9.047398876,             0.448,     0.07688455485,      0.2424590393,                 0,                 0,                 0,     0.06108009302,     0.07157704234,      0.2440785683,                 0,       3.153546766
          0,           0,         287,      -9.619143456,      -10.16208221,      -10.14073043,      -9.064401845,             0.448,     0.07688455432,      0.2424590332,                 0,                 0,                 0,     0.06108009183,     0.07157704195,      0.2440785623,                 0,       3.153546708
          0,           0,         288,      -9.636262895,      -10.18256468,      -10.16056883,      -9.081540916,             0.448,     0.07688455382,      0.2424590273,                 0,                 0,                 0,     0.06108009061,     0.07157704157,      0.2440785563,                 0,       3.153546652
          0,           0,         289,      -9.653517375,      -10.20307789,      -10.18001772,      -9.099013724,             0.448,     0.07688455334,      0.2424590214,                 0,                 0,                 0,     0.06108008934,     0.07157704122,      0.2440785505,                 0,       3.153546596
          0,           0,         290,      -9.671092756,      -10.22354101,      -10.19925314,      -9.116981079,             0.448,     0.07688455288,      0.2424590157,                 0,                 0,                 0,     0.06108008806,     0.07157704089,      0.2440785447,                 0,        3.15354654
          0,           0,         291,      -9.689143838,      -10.24387443,      -10.21846633,      -9.135561225,             0.448,     0.07688455244,      0.2424590101,                 0,                 0,                 0,     0.06108008676,     0.07157704057,      0.2440785391,                 0,       3.153546485
          0,           0,         292,      -9.707788417,      -10.26400709,      -10.23784565,      -9.154827362,             0.448,     0.07688455202,      0.2424590047,                 0,                 0,                 0,     0.06108008547,     0.07157704027,      0.2440785337,                 0,       3.153546432
          0,           0,         293,      -9.727104416,      -10.28388282,      -10.25756028,      -9.174807765,             0.448,     0.07688455162,      0.2424589994,                 0,                 0,                 0,     0.06108008418,     0.07157703998,      0.2440785284,                 0,       3.153546379
          0,           0,         294,      -9.747129658,      -10.30346509,      -10.27774821,      -9.195488265,             0.448,     0.07688455123,      0.2424589942,                 0,                 0,                 0,     0.06108008292,      0.0715770397,      0.2440785232,                 0,       3.153546328
          0,           0,         295,      -9.767863989,      -10.32274103,      -10.29851029,      -9.216817044,             0.448,     0.07688455085,      0.2424589893,                 0,                 0,                 0,      0.0610800817,     0.07157703943,      0.2440785182,                 0,       3.153546279
          0,           0,         296,      -9.789273481,      -10.34172238,      -10.31990895,      -9.238711659,             0.448,     0.07688455049,      0.2424589845,                 0,                 0,                 0,     0.06108008052,     0.07157703917,      0.2440785134,                 0,       3.153546232
          0,           0,         297,       -9.81129582,      -10.36044523,      -10.34196774,      -9.261067147,             0.448,     0.07688455014,      0.2424589799,                 0,                 0,                 0,      0.0610800794,     0.07157703892,      0.2440785089,                 0,       3.153546187
          0,           0,         298,      -9.833846008,      -10.37896847,      -10.36466799,      -9.283764103,             0.448,      0.0768845498,      0.2424589756,                 0,                 0,                 0,     0.06108007833,     0.07157703868,      0.2440785046,                 0,       3.153546145
          0,           0,         299,       -9.85682236,      -10.39737155,      -10.38794446,      -9.306677032,             0.448,     0.07688454948,      0.2424589715,                 0,                 0,                 0,     0.06108007734,     0.07157703845,      0.2440785004,                 0,       3.153546105
          0,           0,         300,      -9.880113349,      -10.41575083,       -10.4116864,      -9.329683955,             0.448,     0.07688454917,      0.2424589676,                 0,                 0,                 0,     0.06108007641,     0.07157703823,      0.2440784966,                 0,       3.153546067
          0,           0,         301,      -9.903605682,      -10.43421636,       -10.4357479,      -9.352677225,             0.448,     0.07688454888,       0.242458964,                 0,                 0,                 0,     0.06108007555,     0.07157703801,      0.2440784929,                 0,       3.153546032
          0,           0,         302,      -9.927193448,      -10.45288589,      -10.45996401,      -9.375573969,             0.448,     0.07688454859,      0.2424589606,                 0,                 0,                 0,     0.06108007476,      0.0715770378,      0.2440784895,                 0,       3.153545999
          0,           0,         303,      -9.950787316,      -10.47187864,       -10.4841659,      -9.398324284,             0.448,     0.07688454833,      0.2424589574,                 0,                 0,                 0,     0.06108007404,     0.07157703761,      0.2440784863,                 0,       3.153545968
          0,           0,         304,      -9.974322589,      -10.49130665,      -10.50819317,      -9.420916095,             0.448,     0.07688454807,      0.2424589544,                 0,                 0,                 0,     0.06108007338,     0.07157703742,      0.2440784833,                 0,        3.15354594
          0,           0,         305,      -9.997764854,      -10.51126877,      -10.53190518,      -9.443376157,             0.448,     0.07688454783,      0.2424589516,                 0,                 0,                 0,     0.06108007278,     0.07157703724,      0.2440784805,                 0,       3.153545913
          0,           0,         306,      -10.02111273,      -10.53184678,      -10.55519306,      -9.465767491,             0.448,      0.0768845476,       0.242458949,                 0,                 0,                 0,     0.06108007224,     0.07157703707,      0.2440784779,                 0,       3.153545889
          0,           0,         307,      -10.04439748,      -10.55310318,      -10.57799094,      -9.488183515,             0.448,     0.07688454739,      0.2424589466,                 0,                 0,                 0,     0.06108007175,      0.0715770369,      0.2440784755,                 0,       3.153545867
          0,           0,         308,      -10.06767926,      -10.57508102,      -10.60028367,      -9.510739377,             0.448,     0.07688454719,      0.2424589444,                 0,                 0,                 0,     0.06108007131,     0.07157703675,      0.2440784733,                 0,       3.153545846
          0,           0,         309,      -10.09104021,      -10.59780458,      -10.62210767,      -9.533561026,             0.448,       0.076884547,      0.2424589423,                 0,                 0,                 0,     0.06108007092,     0.07157703661,      0.2440784712,                 0,       3.153545827
          0,           0,         310,      -10.11457485,      -10.62127795,      -10.64354652,      -9.556773252,             0.448,     0.07688454683,      0.2424589404,                 0,                 0,                 0,     0.06108007057,     0.07157703647,      0.2440784693,                 0,       3.153545809
          0,           0,         311,      -10.13837891,      -10.64548419,      -10.66472208,      -9.580487474,             0.448,     0.07688454666,      0.2424589387,                 0,                 0,                 0,     0.06108007026,     0.07157703635,      0.2440784676,                 0,       3.153545793
          0,           0,         312,      -10.16253767,      -10.67038122,       -10.6857828,      -9.604790242,             0.448,     0.07688454651,       0.242458937,                 0,                 0,                 0,     0.06108006998,     0.07157703623,      0.2440784659,                 0,       3.153545778
          0,           0,         313,      -10.18711474,      -10.69590336,      -10.70688921,      -9.629732768,             0.448,     0.07688454637,      0.2424589355,                 0,                 0,                 0,     0.06108006973,     0.07157703612,      0.2440784644,                 0,       3.153545764
          0,           0,         314,      -10.21214189,      -10.72195826,       -10.7281979,      -9.655321721,             0.448,     0.07688454624,      0.2424589341,                 0,                 0,                 0,      0.0610800695,     0.07157703602,      0.2440784629,                 0,       3.153545751
          0,           0,         315,      -10.23761039,      -10.74842984,      -10.74984596,      -9.681511651,             0.448,     0.07688454611,      0.2424589327,                 0,                 0,                 0,     0.06108006929,     0.07157703593,      0.2440784616,                 0,       3.153545738
          0,           0,         316,      -10.26346507,      -10.77517939,       -10.7719385,      -9.708200193,             0.448,       0.076884546,      0.2424589315,                 0,                 0,                 0,     0.06108006909,     0.07157703584,      0.2440784603,                 0,       3.153545727
          0,           0,         317,      -10.28960249,      -10.80205096,      -10.79454227,      -9.735228045,             0.448,     0.07688454589,      0.2424589303,                 0,                 0,                 0,     0.06108006891,     0.07157703576,      0.2440784591,                 0,       3.153545715
          0,           0,         318,      -10.31587359,      -10.82887686,      -10.81768454,      -9.762384516,             0.448,     0.07688454579,      0.2424589291,                 0,                 0,                 0,     0.06108006874,     0.07157703568,       0.244078458,                 0,       3.153545705
          0,           0,         319,       -10.3420889,      -10.85548455,      -10.84135111,      -9.789416144,             0.448,     0.07688454569,      0.2424589281,                 0,                 0,                 0,     0.06108006858,     0.07157703561,      0.2440784569,                 0,       3.153545695
          0,           0,         320,      -10.36802548,      -10.88170862,      -10.86548077,      -9.816037292,             0.448,      0.0768845456,      0.2424589271,                 0,                 0,                 0,     0.06108006842,     0.07157703554,      0.2440784559,                 0,       3.153545685
          0,           0,         321,      -10.39343914,        -10.907402,      -10.88996333,      -9.841947831,             0.448,     0.07688454552,      0.2424589261,                 0,                 0,                 0,     0.06108006827,     0.07157703548,      0.2440784549,                 0,       3.153545676
          0,           0,         322,      -10.41808425,      -10.93245192,      -10.91464647,       -9.86686133,             0.448,     0.07688454543,      0.2424589251,                 0,                 0,                 0,     0.06108006812,     0.07157703542,       0.244078454,                 0,       3.153545667
          0,           0,         323,      -10.44173975,       -10.9567857,      -10.93935164,      -9.890539666,             0.448,     0.07688454535,      0.2424589242,                 0,                 0,                 0,     0.06108006797,     0.07157703536,      0.2440784531,                 0,       3.153545659
          0,           0,         324,      -10.46423632,      -10.98037713,      -10.96388927,      -9.912825412,             0.448,     0.07688454528,      0.2424589233,                 0,                 0,                 0,     0.06108006782,      0.0715770353,      0.2440784522,                 0,        3.15354565
          0,           0,         325,      -10.48547999,      -11.00323987,      -10.98807374,      -9.933664527,             0.448,      0.0768845452,      0.2424589225,                 0,                 0,                 0,     0.06108006768,     0.07157703524,      0.2440784513,                 0,       3.153545642
          0,           0,         326,      -10.50546621,      -11.02541858,      -11.01173743,      -9.953114326,             0.448,     0.07688454513,      0.2424589216,                 0,                 0,                 0,     0.06108006753,     0.07157703519,      0.2440784505,                 0,       3.153545634
          0,           0,         327,      -10.52428147,      -11.04697623,      -11.03474701,      -9.971335438,             0.448,     0.07688454506,      0.2424589208,                 0,                 0,                 0,     0.06108006739,     0.07157703514,      0.2440784497,                 0,       3.153545626
          0,           0,         328,      -10.54209256,      -11.06798791,      -11.05701834,      -9.988570323,             0.448,     0.07688454499,        0.24245892,                 0,                 0,                 0,     0.06108006724,     0.07157703509,      0.2440784489,                 0,       3.153545619
          0,           0,         329,      -10.55912688,       -11.0885286,      -11.07852646,       -10.0051136,             0.448,     0.07688454493,      0.2424589192,                 0,                 0,                 0,      0.0610800671,     0.07157703504,      0.2440784481,                 0,       3.153545612
          0,           0,         330,      -10.57564751,      -11.10867156,      -11.09930563,      -10.02128002,             0.448,     0.07688454486,      0.2424589185,                 0,                 0,                 0,     0.06108006695,     0.07157703499,      0.2440784473,                 0,       3.153545604
          0,           0,         331,      -10.59192791,         -11.12848,      -11.11944263,      -10.03737559,             0.448,      0.0768845448,      0.2424589178,                 0,                 0,                 0,     0.06108006681,     0.07157703494,      0.2440784466,                 0,       3.153545598
          0,           0,         332,      -10.60822992,      -11.14800355,      -11.13906606,      -10.05367533,             0.448,     0.07688454473,       0.242458917,                 0,                 0,                 0,     0.06108006667,     0.07157703489,      0.2440784459,                 0,       3.153545591
          0,           0,         333,      -10.62478664,      -11.16727659,      -11.15833357,      -10.07040805,             0.448,     0.07688454467,      0.2424589164,                 0,                 0,                 0,     0.06108006653,     0.07157703485,      0.2440784452,                 0,       3.153545584
          0,           0,         334,       -10.6417915,      -11.18631674,      -11.17742018,      -10.08774846,             0.448,     0.07688454462,      0.2424589157,                 0,                 0,                 0,     0.06108006639,      0.0715770348,      0.2440784445,                 0,       3.153545578
          0,           0,         335,       -10.6593924,      -11.20512629,      -11.19650447,      -10.10581434,             0.448,     0.07688454456,       0.242458915,                 0,                 0,                 0,     0.06108006625,     0.07157703476,      0.2440784439,                 0,       3.153545572
          0,           0,         336,      -10.67768954,      -11.22370049,      -11.21575546,      -10.12466711,             0.448,      0.0768845445,      0.2424589144,                 0,                 0,                 0,     0.06108006612,     0.07157703472,      0.2440784433,                 0,       3.153545566
          0,           0,         337,      -10.69673671,      -11.24203143,      -11.23532177,       -10.1443156,             0.448,     0.07688454445,      0.2424589138,                 0,                 0,                 0,     0.06108006599,     0.07157703468,      0.2440784427,                 0,       3.153545561
          0,           0,         338,      -10.71654439,      -11.26011499,      -11.25532378,      -10.16472148,             0.448,      0.0768845444,      0.2424589133,                 0,                 0,                 0,     0.06108006586,     0.07157703464,      0.2440784421,                 0,       3.153545555
          0,           0,         339,      -10.73708488,      -11.27795735,      -11.27584888,      -10.18580703,             0.448,     0.07688454436,      0.2424589127,                 0,                 0,                 0,     0.06108006574,     0.07157703461,      0.2440784416,                 0,        3.15354555
          0,           0,         340,       -10.7582994,      -11.29558228,      -11.29695203,      -10.20746523,             0.448,     0.07688454431,      0.2424589122,                 0,                 0,                 0,     0.06108006562,     0.07157703458,       0.244078441,                 0,       3.153545545
          0,           0,         341,      -10.78010553,      -11.31303352,      -11.31865336,      -10.22957025,             0.448,     0.07688454427,      0.2424589117,                 0,                 0,                 0,     0.06108006551,     0.07157703454,      0.2440784405,                 0,        3.15354554
          0,           0,         342,      -10.80240432,      -11.33037847,      -11.34093465,      -10.25198741,             0.448,     0.07688454423,      0.2424589112,                 0,                 0,                 0,      0.0610800654,     0.07157703451,      0.2440784401,                 0,       3.153545536
          0,           0,         343,      -10.82508661,      -11.34770685,      -11.36373351,      -10.27458229,             0.448,     0.07688454419,      0.2424589108,                 0,                 0,                 0,     0.06108006529,     0.07157703449,      0.2440784396,                 0,       3.153545532
          0,           0,         344,      -10.84803993,      -11.36512955,      -11.38694794,      -10.29723105,             0.448,     0.07688454416,      0.2424589104,                 0,                 0,                 0,      0.0610800652,     0.07157703446,      0.2440784392,                 0,       3.153545528
          0,           0,         345,      -10.87115633,      -11.38277453,      -11.41044945,      -10.31983144,             0.448,     0.07688454412,        0.24245891,                 0,                 0,                 0,      0.0610800651,     0.07157703444,      0.2440784388,                 0,       3.153545524
          0,           0,         346,      -10.89434117,      -11.40077629,       -11.4340973,      -10.34231254,             0.448,     0.07688454409,      0.2424589096,                 0,                 0,                 0,     0.06108006501,     0.07157703441,      0.2440784384,                 0,        3.15354552
          0,           0,         347,      -10.91752072,      -11.41926647,      -11.45775217,      -10.36464129,             0.448,     0.07688454406,      0.2424589092,                 0,                 0,                 0,     0.06108006493,     0.07157703439,      0.2440784381,                 0,       3.153545517
          0,           0,         348,       -10.9406485,      -11.43836573,      -11.48128032,      -10.38682502,             0.448,     0.07688454404,      0.2424589089,                 0,                 0,                 0,     0.06108006485,     0.07157703437,      0.2440784377,                 0,       3.153545513
          0,           0,         349,      -10.96370801,      -11.45817735,      -11.50456089,      -10.40890949,             0.448,     0.07688454401,      0.2424589086,                 0,                 0,                 0,     0.06108006478,     0.07157703436,      0.2440784374,                 0,        3.15354551
          0,           0,         350,      -10.98671322,      -11.47877436,      -11.52749547,      -10.43097398,             0.448,     0.07688454399,      0.2424589083,                 0,                 0,                 0,     0.06108006471,     0.07157703434,      0.2440784371,                 0,       3.153545507
          0,           0,         351,      -11.00970535,      -11.50020757,      -11.55001621,      -10.45312265,             0.448,     0.07688454396,       0.242458908,                 0,                 0,                 0,     0.06108006464,     0.07157703432,      0.2440784368,                 0,       3.153545505
          0,           0,         352,      -11.03274739,      -11.52249978,      -11.57209328,      -10.47547385,             0.448,     0.07688454394,      0.2424589077,                 0,                 0,                 0,     0.06108006458,     0.07157703431,      0.2440784366,                 0,       3.153545502
          0,           0,         353,      -11.05591563,      -11.54564178,      -11.59373855,      -10.49814777,             0.448,     0.07688454392,      0.2424589075,                 0,                 0,                 0,     0.06108006452,     0.07157703429,      0.2440784363,                 0,       3.153545499
          0,           0,         354,      -11.07928994,      -11.56959391,      -11.61500424,       -10.5212543,             0.448,     0.07688454391,      0.2424589072,                 0,                 0,                 0,     0.06108006447,     0.07157703428,       0.244078436,                 0,       3.153545497
          0,           0,         355,      -11.10294244,      -11.59428641,      -11.63597737,      -10.54488022,             0.448,     0.07688454389,       0.242458907,                 0,                 0,                 0,     0.06108006442,     0.07157703427,      0.2440784358,                 0,       3.153545495
          0,           0,         356,      -11.12692746,      -11.61961002,      -11.65677514,      -10.56907923,             0.448,     0.07688454387,      0.2424589068,                 0,                 0,                 0,     0.06108006437,     0.07157703425,      0.2440784356,                 0,       3.153545492
          0,           0,         357,      -11.15127136,      -11.64543053,      -11.67753105,      -10.59386171,             0.448,     0.07688454385,      0.2424589066,                 0,                 0,                 0,     0.06108006433,     0.07157703424,      0.2440784354,                 0,        3.15354549
          0,           0,         358,      -11.17596445,      -11.67157446,      -11.69838128,      -10.61918756,             0.448,     0.07688454384,      0.2424589064,                 0,                 0,                 0,     0.06108006429,     0.07157703423,      0.2440784352,                 0,       3.153545488
          0,           0,         359,      -11.20095392,      -11.69784796,       -11.7194491,      -10.64495979,             0.448,     0.07688454382,      0.2424589062,                 0,                 0,                 0,     0.06108006425,     0.07157703422,       0.244078435,                 0,       3.153545487
          0,           0,         360,      -11.22614124,      -11.72403909,       -11.7408309,      -10.67102389,             0.448,     0.07688454381,       0.242458906,                 0,                 0,                 0,     0.06108006421,     0.07157703421,      0.2440784348,                 0,       3.153545485
          0,           0,         361,      -11.25138589,      -11.74992524,      -11.76259489,      -10.69717397,             0.448,      0.0768845438,      0.2424589058,                 0,                 0,                 0,     0.06108006418,      0.0715770342,      0.2440784346,                 0,       3.153545483
          0,           0,         362,      -11.27651365,      -11.77530373,      -11.78477875,      -10.72316645,             0.448,     0.07688454378,      0.2424589056,                 0,                 0,                 0,     0.06108006415,     0.07157703419,      0.2440784345,                 0,       3.153545481
          0,           0,         363,      -11.30132562,      -11.79998484,      -11.80738179,      -10.74873329,             0.448,     0.07688454377,      0.2424589055,                 0,                 0,                 0,     0.06108006412,     0.07157703418,      0.2440784343,                 0,        3.15354548
          0,           0,         364,      -11.32560724,      -11.82382684,      -11.83035582,      -10.77359638,             0.448,     0.07688454376,      0.2424589053,                 0,                 0,                 0,      0.0610800641,     0.07157703417,      0.2440784342,                 0,       3.153545479
          0,           0,         365,      -11.34914317,      -11.84673596,      -11.85360152,       -10.7974894,             0.448,     0.07688454374,      0.2424589052,                 0,                 0,                 0,     0.06108006407,     0.07157703416,       0.244078434,                 0,       3.153545477
          0,           0,         366,      -11.37173795,      -11.86868921,      -11.87698162,       -10.8201887,             0.448,     0.07688454373,       0.242458905,                 0,                 0,                 0,     0.06108006405,     0.07157703415,      0.2440784339,                 0,       3.153545476
          0,           0,         367,      -11.39323941,      -11.88972296,      -11.90033686,      -10.84154304,             0.448,     0.07688454372,      0.2424589049,                 0,                 0,                 0,     0.06108006402,     0.07157703414,      0.2440784337,                 0,       3.153545475
          0,           0,         368,      -11.41355933,      -11.90992844,      -11.92350162,      -10.86149715,             0.448,     0.07688454371,      0.2424589048,                 0,                 0,                 0,       0.061080064,     0.07157703413,      0.2440784336,                 0,       3.153545473
          0,           0,         369,       -11.4326869,       -11.9294232,      -11.94631442,      -10.88009769,             0.448,      0.0768845437,      0.2424589047,                 0,                 0,                 0,     0.06108006398,     0.07157703413,      0.2440784335,                 0,       3.153545472
          0,           0,         370,      -11.45069203,      -11.94834587,      -11.96863118,      -10.89748819,             0.448,     0.07688454368,      0.2424589045,                 0,                 0,                 0,     0.06108006396,     0.07157703412,      0.2440784334,                 0,       3.153545471
          0,           0,         371,      -11.46771706,       -11.9668294,      -11.99033863,      -10.91388865,             0.448,     0.07688454367,      0.2424589044,                 0,                 0,                 0,     0.06108006394,     0.07157703411,      0.2440784332,                 0,        3.15354547
          0,           0,         372,      -11.48396176,      -11.98498521,      -12.01137266,      -10.92957062,             0.448,     0.07688454366,      0.2424589043,                 0,                 0,                 0,     0.06108006392,      0.0715770341,      0.2440784331,                 0,       3.153545469
          0,           0,         373,      -11.49966133,      -12.00290399,      -12.03172036,      -10.94482703,             0.448,     0.07688454365,      0.2424589042,                 0,                 0,                 0,      0.0610800639,     0.07157703409,       0.244078433,                 0,       3.153545468
          0,           0,         374,      -11.51506514,      -12.02067428,      -12.05141793,      -10.95994624,             0.448,     0.07688454364,      0.2424589041,                 0,                 0,                 0,     0.06108006388,     0.07157703409,      0.2440784329,                 0,       3.153545467
          0,           0,         375,      -11.53041794,      -12.03831482,      -12.07055271,      -10.97519208,             0.448,     0.07688454364,       0.242458904,                 0,                 0,                 0,     0.06108006386,     0.07157703408,      0.2440784328,                 0,       3.153545466
          0,           0,         376,      -11.54594247,      -12.05586891,      -12.08924013,      -10.99078748,             0.448,     0.07688454363,      0.2424589039,                 0,                 0,                 0,     0.06108006384,     0.07157703407,      0.2440784327,                 0,       3.153545465
          0,           0,         377,      -11.56183094,      -12.07333995,      -12.10762938,      -11.00690944,             0.448,     0.07688454362,      0.2424589038,                 0,                 0,                 0,     0.06108006382,     0.07157703407,      0.2440784326,                 0,       3.153545464
          0,           0,         378,       -11.5782365,      -12.09073068,      -12.12588743,      -11.02368355,             0.448,     0.07688454361,      0.2424589037,                 0,                 0,                 0,      0.0610800638,     0.07157703406,      0.2440784325,                 0,       3.153545463
