"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.881013725262178e-03, 1.098806927795730e+00, 8.492267761369783e-01, -5.493711591121735e-02, 3.192811190689811e+00
189, 9.752799868580000e-01, 2.558782472470519e-03, 1.093308667760873e+00, 8.550031435327278e-01, -5.553606533117796e-02, 3.179074442110069e+00
190, 9.799500107769999e-01, 2.244461237863013e-03, 1.089379044441799e+00, 8.580814358462154e-01, -6.240431919671061e-02, 3.169136601301495e+00
191, 9.841300249100000e-01, 1.915159878590022e-03, 1.089310466290748e+00, 8.563465290978615e-01, -7.373896985117066e-02, 3.168761621683377e+00
192, 9.878399968150000e-01, 1.565064027956479e-03, 1.094393887739744e+00, 8.486780477683887e-01, -8.646490285676166e-02, 3.181206323422865e+00
193, 9.910500049590000e-01, 1.210139400823655e-03, 1.104694013632369e+00, 8.356333091546776e-01, -9.774494700751614e-02, 3.206794555265227e+00
194, 9.937800168990000e-01, 8.702533472746501e-04, 1.118586375175740e+00, 8.164007184354227e-01, -1.053775304745285e-01, 3.240974651403015e+00
195, 9.960200190539999e-01, 5.686311317491398e-04, 1.137016067027605e+00, 7.940925054829510e-01, -1.090771886555142e-01, 3.287129741116466e+00
196, 9.977599978450000e-01, 3.235599463236094e-04, 1.160091397270895e+00, 7.610542939707684e-01, -1.081615938098929e-01, 3.344245471957731e+00
197, 9.990000128750000e-01, 1.451122267557817e-04, 1.176364877627039e+00, 6.966473774484333e-01, -1.005518759036676e-01, 3.377536029479371e+00
198, 9.997500181200000e-01, 3.632672300988261e-05, 1.309678406857445e+00, 6.775835068732431e-01, -9.832691745443649e-02, 3.744452611900806e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.205004922496194e+00, 0.000000000000000e+00, 6.744879441573941e-03, 3.398142346007033e+00
