"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 3.119089517898274e-03, 1.087537236788774e+00, 8.072082203914102e-01, -6.250084540987969e-02, 3.152992330369769e+00
189, 9.752799868580000e-01, 2.728828029022572e-03, 1.084772540368837e+00, 8.103174001387173e-01, -6.319206135863456e-02, 3.146089001598828e+00
190, 9.799500107769999e-01, 2.354841745415792e-03, 1.083339872337826e+00, 8.110395644230970e-01, -6.866525306760715e-02, 3.142413452224725e+00
191, 9.841300249100000e-01, 1.979554961276737e-03, 1.084856267005015e+00, 8.076641708035773e-01, -7.746309901103626e-02, 3.146017426799794e+00
192, 9.878399968150000e-01, 1.598112907179484e-03, 1.090176582085667e+00, 7.992604249103369e-01, -8.718083953500819e-02, 3.159037877143031e+00
193, 9.910500049590000e-01, 1.224745075243669e-03, 1.099369012009618e+00, 7.862259182943651e-01, -9.563836295733230e-02, 3.181768007671768e+00
194, 9.937800168990000e-01, 8.755549457224754e-04, 1.111353465478157e+00, 7.677117306741761e-01, -1.011219307438597e-01, 3.211126023257803e+00
195, 9.960200190539999e-01, 5.701016706557871e-04, 1.127139194626629e+00, 7.458125683894750e-01, -1.033877819809377e-01, 3.250420647624027e+00
196, 9.977599978450000e-01, 3.238326769198546e-04, 1.147997256287383e+00, 7.143129291284767e-01, -1.018652033508386e-01, 3.302173169134497e+00
197, 9.990000128750000e-01, 1.451371149522057e-04, 1.162588558858915e+00, 6.505770918430362e-01, -9.399126891902485e-02, 3.331628979418417e+00
198, 9.997500181200000e-01, 3.632711736819956e-05, 1.283914428380394e+00, 6.161958021613346e-01, -8.943403243453019e-02, 3.663815356903459e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.192888232451607e+00, 0.000000000000000e+00, 1.804037955632090e-02, 3.364020005631067e+00
