"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.727248969522849e-03, 1.102222934506720e+00, 8.504722927599841e-01, -4.772950081351308e-02, 3.202330809079924e+00
189, 9.752799868580000e-01, 2.450000628724843e-03, 1.095376499527370e+00, 8.577273269711931e-01, -4.839262607655351e-02, 3.185236112559609e+00
190, 9.799500107769999e-01, 2.174336012743434e-03, 1.090156098382132e+00, 8.620986610806159e-01, -5.606519066438973e-02, 3.172065606783945e+00
191, 9.841300249100000e-01, 1.874452732442825e-03, 1.089137749231574e+00, 8.612259126003428e-01, -6.877692067125887e-02, 3.169296168462008e+00
192, 9.878399968150000e-01, 1.544247047823167e-03, 1.093816053421845e+00, 8.538763509541687e-01, -8.310386808065753e-02, 3.180708214275490e+00
193, 9.910500049590000e-01, 1.200962819681751e-03, 1.104260126089866e+00, 8.406788177967852e-01, -9.585952319445575e-02, 3.206653655628457e+00
194, 9.937800168990000e-01, 8.669283370817492e-04, 1.118652512923578e+00, 8.209664822240197e-01, -1.046031965134976e-01, 3.242089719738444e+00
195, 9.960200190539999e-01, 5.677099740286984e-04, 1.137711356321410e+00, 7.980693775390245e-01, -1.089909507105530e-01, 3.289833570906998e+00
196, 9.977599978450000e-01, 3.233892422074651e-04, 1.161333954751808e+00, 7.643972471495877e-01, -1.084044047577754e-01, 3.348305149853100e+00
197, 9.990000128750000e-01, 1.450966567359193e-04, 1.177967861729162e+00, 6.994530990330204e-01, -1.008969324118202e-01, 3.382457799514484e+00
198, 9.997500181200000e-01, 3.632647636598794e-05, 1.312130974385165e+00, 6.809764559225132e-01, -9.880867923198365e-02, 3.751785215372338e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206639058702632e+00, 0.000000000000000e+00, 6.010323639594970e-03, 3.402749245164422e+00
