"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 1.101267381311095e-03, 1.114234588851427e+00, 7.651026600678642e-01, 2.630896208377680e-02, 3.217316719906320e+00
189, 9.752799868580000e-01, 1.299323546673593e-03, 1.098584086118172e+00, 7.867895090846102e-01, 2.658290426351516e-02, 3.178630672021500e+00
190, 9.799500107769999e-01, 1.432376156301681e-03, 1.084098859063578e+00, 8.045955793194415e-01, 1.312299679649451e-02, 3.142522288860903e+00
191, 9.841300249100000e-01, 1.443668139150088e-03, 1.075307194227214e+00, 8.131154976535356e-01, -1.117723172843125e-02, 3.120251975465764e+00
192, 9.878399968150000e-01, 1.323918990578855e-03, 1.075468988411354e+00, 8.094375097941331e-01, -3.975155926570342e-02, 3.120095620513121e+00
193, 9.910500049590000e-01, 1.103827208001166e-03, 1.085081673183149e+00, 7.946039459804692e-01, -6.584074789481673e-02, 3.143660946409278e+00
194, 9.937800168990000e-01, 8.317299361207639e-04, 1.101292445084013e+00, 7.699864089939745e-01, -8.456953098442467e-02, 3.183512970372168e+00
195, 9.960200190539999e-01, 5.579581431831443e-04, 1.122083954185627e+00, 7.398385366640556e-01, -9.483137987218261e-02, 3.235142730949656e+00
196, 9.977599978450000e-01, 3.215820237451607e-04, 1.147322939259194e+00, 7.010693145800510e-01, -9.716801494433513e-02, 3.297859452988670e+00
197, 9.990000128750000e-01, 1.449318159555665e-04, 1.164328282382714e+00, 6.304937062184500e-01, -9.037770917749872e-02, 3.333217442392217e+00
198, 9.997500181200000e-01, 3.632386510313383e-05, 1.282311385140803e+00, 5.863386381518537e-01, -8.498021771257153e-02, 3.655262370340215e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.196213137157787e+00, 0.000000000000000e+00, 2.058737835064203e-02, 3.373408174574570e+00
