"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 1.501590848015080e-03, 1.108278339268922e+00, 7.714822429393423e-01, 9.370697109632677e-03, 3.202107153288159e+00
189, 9.752799868580000e-01, 1.582760983545517e-03, 1.094926678970622e+00, 7.895341289290809e-01, 9.153136098840350e-03, 3.169066832815577e+00
190, 9.799500107769999e-01, 1.615203274629736e-03, 1.082925991545584e+00, 8.038171107279073e-01, -2.989507604550069e-03, 3.139118252109896e+00
191, 9.841300249100000e-01, 1.549846461443535e-03, 1.076207252057249e+00, 8.097551629139654e-01, -2.432020140796073e-02, 3.122052526812931e+00
192, 9.878399968150000e-01, 1.378235289319665e-03, 1.077452523070632e+00, 8.049417343163396e-01, -4.909572304108036e-02, 3.124674203342197e+00
193, 9.910500049590000e-01, 1.127776876215669e-03, 1.086957007419884e+00, 7.903461678078556e-01, -7.156014972976245e-02, 3.148019170571957e+00
194, 9.937800168990000e-01, 8.404092784871886e-04, 1.102220884476620e+00, 7.669015719874720e-01, -8.755521150798612e-02, 3.185515503397135e+00
195, 9.960200190539999e-01, 5.603629456930405e-04, 1.121889708882494e+00, 7.383751542716918e-01, -9.617133358054591e-02, 3.234362055500845e+00
196, 9.977599978450000e-01, 3.220277037719095e-04, 1.146164984741547e+00, 7.010758329486568e-01, -9.772511025391815e-02, 3.294669324408624e+00
197, 9.990000128750000e-01, 1.449724686195756e-04, 1.162702303217599e+00, 6.319309599689630e-01, -9.072505257641524e-02, 3.328930019269079e+00
198, 9.997500181200000e-01, 3.632450909640173e-05, 1.280598161700299e+00, 5.886748303194898e-01, -8.534274215343794e-02, 3.650793832895959e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.194442312155815e+00, 0.000000000000000e+00, 2.092728452149803e-02, 3.368413709136029e+00
