"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.468119050271010e-03, 1.107188391912010e+00, 8.553010018622508e-01, -3.573578061488671e-02, 3.216844869124703e+00
189, 9.752799868580000e-01, 2.266360627967257e-03, 1.098013070707077e+00, 8.650290108505087e-01, -3.639446356401925e-02, 3.193943948533739e+00
190, 9.799500107769999e-01, 2.055801829890571e-03, 1.090518937637068e+00, 8.715970811786954e-01, -4.538007262653765e-02, 3.175071038124882e+00
191, 9.841300249100000e-01, 1.805579633836046e-03, 1.087815305131625e+00, 8.722163368894732e-01, -6.044720087859814e-02, 3.168045966434385e+00
192, 9.878399968150000e-01, 1.509002199114171e-03, 1.091802919875479e+00, 8.654482434666013e-01, -7.756053936585136e-02, 3.177694668270242e+00
193, 9.910500049590000e-01, 1.185418475669605e-03, 1.102590985416714e+00, 8.520324981884319e-01, -9.290681554127143e-02, 3.204504224901595e+00
194, 9.937800168990000e-01, 8.612940994477737e-04, 1.118000406290167e+00, 8.315272863339912e-01, -1.036093071431337e-01, 3.242504833686493e+00
195, 9.960200190539999e-01, 5.661486990338868e-04, 1.138345162851971e+00, 8.076793420459693e-01, -1.092187041110688e-01, 3.293517863470760e+00
196, 9.977599978450000e-01, 3.230998697826264e-04, 1.163069776538562e+00, 7.728750431958609e-01, -1.092086212296722e-01, 3.354712554772800e+00
197, 9.990000128750000e-01, 1.450702603788558e-04, 1.180482143241019e+00, 7.070385336104051e-01, -1.018884771003655e-01, 3.390734062373399e+00
198, 9.997500181200000e-01, 3.632605820093518e-05, 1.316832208425449e+00, 6.905894019940708e-01, -1.001852742475723e-01, 3.766318266358614e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209192990463640e+00, 0.000000000000000e+00, 4.212026212672180e-03, 3.409948694778529e+00
