"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.809491467911872e-03, 1.100933110113500e+00, 8.562460159009155e-01, -5.209079399828175e-02, 3.200137864988308e+00
189, 9.752799868580000e-01, 2.507781001259643e-03, 1.094632060818058e+00, 8.627802626998712e-01, -5.265578482255139e-02, 3.184392092365046e+00
190, 9.799500107769999e-01, 2.211392968847320e-03, 1.089945262508645e+00, 8.665290720455945e-01, -5.991237974370198e-02, 3.172551292266248e+00
191, 9.841300249100000e-01, 1.895883653988954e-03, 1.089357347913930e+00, 8.652592401918369e-01, -7.196428313865910e-02, 3.170866772827915e+00
192, 9.878399968150000e-01, 1.555176701139143e-03, 1.094293208916416e+00, 8.577945386637669e-01, -8.554568344275788e-02, 3.182940236311678e+00
193, 9.910500049590000e-01, 1.205771516385362e-03, 1.104823351666453e+00, 8.447314012944526e-01, -9.762848891892120e-02, 3.209121222121344e+00
194, 9.937800168990000e-01, 8.686683221913284e-04, 1.119178655107974e+00, 8.252905015142693e-01, -1.058726729899169e-01, 3.244474099357337e+00
195, 9.960200190539999e-01, 5.681915659682201e-04, 1.138232894597478e+00, 8.028076987417515e-01, -1.099710390741099e-01, 3.292244976102329e+00
196, 9.977599978450000e-01, 3.234784332393659e-04, 1.161826022147719e+00, 7.693684539780917e-01, -1.092316424797457e-01, 3.350620389733794e+00
197, 9.990000128750000e-01, 1.451047888015128e-04, 1.178517155444772e+00, 7.047771323651468e-01, -1.016964723879075e-01, 3.384903448136722e+00
198, 9.997500181200000e-01, 3.632660515898949e-05, 1.313967286578924e+00, 6.884120298271468e-01, -9.989316832103727e-02, 3.758020925578085e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206934006347974e+00, 0.000000000000000e+00, 4.804793185955796e-03, 3.403578414387917e+00
