"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.801267218072970e-03, 1.101155488668732e+00, 8.561437911227877e-01, -5.168089671798874e-02, 3.200717508915131e+00
189, 9.752799868580000e-01, 2.502002964006164e-03, 1.094787696059583e+00, 8.627536898412816e-01, -5.225636790646243e-02, 3.184805717108698e+00
190, 9.799500107769999e-01, 2.207687273236932e-03, 1.090036952012081e+00, 8.665679884636859e-01, -5.955914801846596e-02, 3.172804892487836e+00
191, 9.841300249100000e-01, 1.893740561834341e-03, 1.089400748512872e+00, 8.653410842296760e-01, -7.168453670405671e-02, 3.170998572410077e+00
192, 9.878399968150000e-01, 1.554083735807546e-03, 1.094313435854633e+00, 8.578912437333307e-01, -8.534925675330474e-02, 3.183012804449820e+00
193, 9.910500049590000e-01, 1.205290646715001e-03, 1.104845530952522e+00, 8.448185701696691e-01, -9.750786338868819e-02, 3.209197934641236e+00
194, 9.937800168990000e-01, 8.684943236803704e-04, 1.119219418609883e+00, 8.253524582858793e-01, -1.058087624548582e-01, 3.244597206066211e+00
195, 9.960200190539999e-01, 5.681434067742679e-04, 1.138295954633954e+00, 8.028365592195380e-01, -1.099416928675221e-01, 3.292423292474285e+00
196, 9.977599978450000e-01, 3.234695141361757e-04, 1.161909049146688e+00, 7.693679478178644e-01, -1.092193469391980e-01, 3.350848842064504e+00
197, 9.990000128750000e-01, 1.451039755949535e-04, 1.178609628419508e+00, 7.047465008128070e-01, -1.016888983261937e-01, 3.385154028272180e+00
198, 9.997500181200000e-01, 3.632659227968933e-05, 1.314058202042987e+00, 6.883497147724114e-01, -9.988356621405031e-02, 3.758264185950742e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.207027876959579e+00, 0.000000000000000e+00, 4.796579841882636e-03, 3.403843169874882e+00
