"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.305079708417035e-03, 1.109501613043668e+00, 8.520421903791869e-01, -2.785871474013684e-02, 3.222390691448848e+00
189, 9.752799868580000e-01, 2.151010635617373e-03, 1.099064905416097e+00, 8.632806746055239e-01, -2.850951181036030e-02, 3.196358052400010e+00
190, 9.799500107769999e-01, 1.981437925125326e-03, 1.090306267230239e+00, 8.712026945606129e-01, -3.825410322509980e-02, 3.174323141843596e+00
191, 9.841300249100000e-01, 1.762409600174056e-03, 1.086617000367824e+00, 8.727353699629662e-01, -5.469960794725880e-02, 3.164810009278554e+00
192, 9.878399968150000e-01, 1.486924745252419e-03, 1.090126911094549e+00, 8.663014468493685e-01, -7.345101767607519e-02, 3.173232996640171e+00
193, 9.910500049590000e-01, 1.175685915542428e-03, 1.100980851581562e+00, 8.527046421102746e-01, -9.031707870864632e-02, 3.200190442497191e+00
194, 9.937800168990000e-01, 8.577675494737280e-04, 1.116821095187349e+00, 8.316796985449473e-01, -1.021631482844270e-01, 3.239268790919816e+00
195, 9.960200190539999e-01, 5.651716901122454e-04, 1.137667135840850e+00, 8.071324361982140e-01, -1.084662889167029e-01, 3.291524575535686e+00
196, 9.977599978450000e-01, 3.229188136142150e-04, 1.162830408455665e+00, 7.717143925524312e-01, -1.087958846524041e-01, 3.353822195091930e+00
197, 9.990000128750000e-01, 1.450537460344238e-04, 1.180484208796575e+00, 7.052759976392911e-01, -1.015704103784448e-01, 3.390431271570037e+00
198, 9.997500181200000e-01, 3.632579659715790e-05, 1.316563292438849e+00, 6.878919594938815e-01, -9.978259029240387e-02, 3.765159126724047e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.209399008590934e+00, 0.000000000000000e+00, 4.507800546495105e-03, 3.410530550733383e+00
