"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.716302044637038e-03, 1.101541924055452e+00, 8.557972956863967e-01, -4.779975089117441e-02, 3.201646255288586e+00
189, 9.752799868580000e-01, 2.441205026374878e-03, 1.094411558091268e+00, 8.632310665950979e-01, -4.828224089442402e-02, 3.183833380263407e+00
190, 9.799500107769999e-01, 2.168167490485500e-03, 1.088914349817325e+00, 8.677788811827214e-01, -5.594389048027944e-02, 3.169961289542364e+00
191, 9.841300249100000e-01, 1.870661573124901e-03, 1.087722562458057e+00, 8.670476811288295e-01, -6.878559758924641e-02, 3.166752888536659e+00
192, 9.878399968150000e-01, 1.542230282640061e-03, 1.092398391938534e+00, 8.597847111300134e-01, -8.332136304279980e-02, 3.178162515863352e+00
193, 9.910500049590000e-01, 1.200049311185695e-03, 1.103021638145789e+00, 8.466244902343266e-01, -9.629810595964035e-02, 3.204573876017114e+00
194, 9.937800168990000e-01, 8.665910942519347e-04, 1.117703873384202e+00, 8.268789645094630e-01, -1.052202913905681e-01, 3.240749133507049e+00
195, 9.960200190539999e-01, 5.676153592573594e-04, 1.137160852946226e+00, 8.040004202045580e-01, -1.097363872515401e-01, 3.289533272927731e+00
196, 9.977599978450000e-01, 3.233715643008148e-04, 1.161115356081009e+00, 7.701531519578203e-01, -1.091966554684936e-01, 3.348808928154181e+00
197, 9.990000128750000e-01, 1.450950361985543e-04, 1.178078428749707e+00, 7.052003285488105e-01, -1.017197216607756e-01, 3.383761535694100e+00
198, 9.997500181200000e-01, 3.632645062532858e-05, 1.313734155960162e+00, 6.886550397306722e-01, -9.992171441011849e-02, 3.757409263497587e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206765242496156e+00, 0.000000000000000e+00, 5.011643039664249e-03, 3.403102210219435e+00
