"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.527102798608875e-03, 1.101789108597023e+00, 8.470144148338185e-01, -3.872119617111266e-02, 3.200281342855539e+00
189, 9.752799868580000e-01, 2.306115054572106e-03, 1.093214528979101e+00, 8.562267515645637e-01, -3.901998765655441e-02, 3.178885466041518e+00
190, 9.799500107769999e-01, 2.080496175968435e-03, 1.086264745601818e+00, 8.623670771679550e-01, -4.741471039630116e-02, 3.161384391073878e+00
191, 9.841300249100000e-01, 1.819521813315864e-03, 1.083922504823681e+00, 8.627113476032302e-01, -6.172492350778084e-02, 3.155275324262452e+00
192, 9.878399968150000e-01, 1.515986637493017e-03, 1.087993036583695e+00, 8.558448783218343e-01, -7.804907085589551e-02, 3.165135583317238e+00
193, 9.910500049590000e-01, 1.188451829903900e-03, 1.098584502906528e+00, 8.424653518921232e-01, -9.269995824796017e-02, 3.191439282128148e+00
194, 9.937800168990000e-01, 8.623815811638162e-04, 1.113638307054570e+00, 8.221131021821112e-01, -1.028885788692892e-01, 3.228538361945547e+00
195, 9.960200190539999e-01, 5.664477700761193e-04, 1.133509166419929e+00, 7.983368918154354e-01, -1.081624409451750e-01, 3.278315386614471e+00
196, 9.977599978450000e-01, 3.231550234937383e-04, 1.157876015779153e+00, 7.637987524537752e-01, -1.080014942093562e-01, 3.338647950415230e+00
197, 9.990000128750000e-01, 1.450752758573301e-04, 1.175094184859294e+00, 6.980564791433975e-01, -1.006134283023191e-01, 3.374256732633530e+00
198, 9.997500181200000e-01, 3.632613752085126e-05, 1.309131372345712e+00, 6.783959536908795e-01, -9.841974727645378e-02, 3.743051977223547e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.204568802703466e+00, 0.000000000000000e+00, 7.245770603357776e-03, 3.396911874718352e+00
